gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
SDE2	(226180268, 226180591)	0.293031	0.2916325	2.735813587796405	0.22375127768202369
SDE2	(226180703, 226182966)	0.2685995	0.2916325	3.517121023476448	0.2023910657639585
SDE2	(226183084, 226186893)	0.106592	0.2916325	4.8089923076514065	0.4386201174220487
SDF4	(1154307, 1158623)	0.7093725	0.2916325	1.2602896963754897	0.11916094996610943
SDF4	(1158737, 1159211)	0.399145	0.2916325	2.391060405310602	0.16256080992065697
SDF4	(1159348, 1163847)	0.5368040000000001	0.2916325	11.05963006449018	0.0009294668660012265
SDF4	(1164326, 1167271)	0.251994	0.2916325	13.055968962123817	0.01998458955186574
SDHAF2	(61197654, 61205096)	0.10478770000000001	0.10378799999999999	2.586740318444618	0.3794584189080796
SDHAF2	(61205320, 61205475)	0.1071925	0.10378799999999999	2.407132321458824	0.3800540169865933
SDHAF2	(61205585, 61213412)	0.02999985	0.10378799999999999	0.15539818060378163	0.772157370918156
SDHA	(218533, 223596)	0.13500800000000002	0.165464	19.596807061104997	0.03907288031176225
SDHA	(223683, 224474)	0.1452055	0.165464	19.007808825275717	0.033708192103885926
SDHA	(224636, 225533)	0.07166385	0.165464	18.29738840187798	0.18803877329479116
SDHA	(225677, 225997)	0.07948495	0.165464	18.074812894002832	0.16057859430443375
SDHA	(226162, 228299)	0.10806650000000001	0.165464	17.528611022221284	0.09099823870454099
SDHA	(228448, 230990)	0.0878318	0.165464	16.890110050473176	0.148185102342879
SDHA	(231115, 233591)	0.12599749999999998	0.165464	16.27296362627517	0.07305760732522515
SDHA	(233760, 235258)	0.116747	0.165464	15.877429951097131	0.09185503197576785
SDHA	(235454, 236542)	0.0838631	0.165464	15.572771739382313	0.17978511367806452
SDHA	(236714, 240472)	0.09774255000000001	0.165464	14.640289829694439	0.15029358005263796
SDHB	(17350569, 17354243)	0.01308924	0.165464	8.485471548201065	0.8292765828566571
SDHB	(17354360, 17355094)	0.020650599999999998	0.165464	8.67419465291058	0.7432399873644113
SDHB	(17371383, 17380442)	0.14662645	0.165464	17.821503428493973	0.038865699334257715
SDHC	(161284215, 161293403)	0.1332595	0.09253085	6.45212009487396	0.1734490974284187
SDHC	(161293460, 161298185)	0.156025	0.09253085	4.618269205913166	0.1811027155955404
SDHC	(161298287, 161310383)	0.1436	0.09253085	2.5194962408403283	0.2729016900705081
SDHC	(161310445, 161326466)	0.12004500000000001	0.09253085	0.8417445829471921	0.39344893458498537
SDHC	(161326630, 161332118)	0.14222200000000002	0.09253085	0.25213739707316396	0.3802787885985552
SDHD	(111957683, 111958580)	0.01654186	0.393107	1.477867867628048	0.936444335584619
SDHD	(111958697, 111959590)	0.25638099999999997	0.393107	1.289995426305917	0.43481577726380166
SDHD	(111959735, 111965528)	0.00404268	0.393107	0.18545428118630125	0.9890789423128337
SEC11A	(85214013, 85223943)	0.0043282649999999995	0.176271	2.192994944802723	0.96681332183371
SEC11A	(85234875, 85259255)	0.08029520000000001	0.176271	14.979275487368305	0.20636103263693817
SEC22B	(145109684, 145112372)	0.07486290000000001	0.16977399999999998	0.5103976625519233	0.6679668190515518
SEC22B	(145112519, 145115734)	0.08924745	0.16977399999999998	0.13937994547093568	0.6473410224789362
SEC23A	(39517933, 39524346)	0.11024300000000001	0.16977399999999998	12.01405695214461	0.16124217439729205
SEC23A	(39524500, 39530968)	0.04516635	0.16977399999999998	13.089919507634841	0.437308539533599
SEC23A	(39531075, 39532527)	0.02095765	0.16977399999999998	13.343206992384054	0.6729787078442139
SEC23A	(39532617, 39534116)	0.0118498	0.16977399999999998	13.601368514684566	0.7956126193997914
SEC23A	(39534197, 39536376)	0.08388090000000001	0.16977399999999998	13.968546010215814	0.2073803458839051
SEC23A	(39536500, 39543618)	0.07707275	0.16977399999999998	15.145138675099577	0.2140432792941933
SEC23A	(39543734, 39545138)	0.212647	0.16977399999999998	15.392089911032098	0.01682085659666847
SEC23A	(39545297, 39554965)	0.1187635	0.16977399999999998	22.049285546780574	0.04289468972382003
SEC23A	(39555110, 39556132)	0.092782	0.16977399999999998	22.352296206432285	0.08127742320051229
SEC23A	(39556212, 39560680)	0.0629306	0.16977399999999998	23.533180936591684	0.16591844716729698
SEC23A	(39560917, 39561744)	0.043248	0.16977399999999998	23.80944772482598	0.28460919050741795
SEC23A	(39562448, 39565101)	0.18055749999999998	0.16977399999999998	24.681090213644165	0.005623687707802818
SEC23A	(39565343, 39572235)	0.138314	0.16977399999999998	26.533427870846698	0.014039761634262236
SEC23IP	(121652457, 121657938)	0.13209700000000002	0.4073245	19.729771933727722	0.05573590158022904
SEC23IP	(121658471, 121662310)	0.17329899999999998	0.4073245	18.82069741195644	0.026887322073072713
SEC23IP	(121662521, 121663595)	0.171375	0.4073245	18.55350602117966	0.029282058924946355
SEC23IP	(121663789, 121668552)	0.0964512	0.4073245	17.522791839015838	0.14917796877444361
SEC23IP	(121668642, 121671555)	0.10643635	0.4073245	16.89837491566745	0.13123717892053546
SEC23IP	(121671676, 121674241)	0.13245849999999998	0.4073245	16.33987213307878	0.08664707717201446
SEC23IP	(121674331, 121675259)	0.155221	0.4073245	16.12819833089142	0.05923178764435312
SEC24B	(110412563, 110415770)	0.08353445	0.4073245	11.405646341767316	0.32003943876709495
SEC24B	(110427668, 110431164)	0.10141715000000001	0.4073245	8.156522669852011	0.35009825270997325
SEC24B	(110433239, 110434902)	0.052716349999999995	0.4073245	5.924770184131221	0.6478880346992159
SEC24D	(119649805, 119652470)	0.010119	0.25958349999999997	3.363548755789438	0.9302733362855953
SEC24D	(119652662, 119653887)	0.1166601	0.25958349999999997	3.924734271738295	0.4364775769704839
SEC24D	(119654067, 119659415)	0.0098254	0.25958349999999997	6.114031048142863	0.9073521220953258
SEC24D	(119659534, 119660303)	0.008402254999999999	0.25958349999999997	6.465712585307706	0.9174272731435994
SEC24D	(119660442, 119661817)	0.009037050000000001	0.25958349999999997	6.923907951335684	0.9077438280863195
SEC24D	(119662192, 119665142)	0.0221565	0.25958349999999997	7.720048153598077	0.7765024484123804
SEC24D	(119665313, 119666098)	0.0462796	0.25958349999999997	7.938030021320547	0.587765014060103
SEC24D	(119666215, 119673150)	0.03148695	0.25958349999999997	9.545988317532736	0.6603000226640933
SEC24D	(119673244, 119673851)	0.07270905	0.25958349999999997	9.705826486228814	0.3857218537518486
SEC24D	(119674043, 119678875)	0.01896346	0.25958349999999997	10.851371364301706	0.7585945863887087
SEC24D	(119679000, 119685956)	0.0241524	0.25958349999999997	12.423124458193016	0.6777249691189348
SEC24D	(119686072, 119689327)	0.0462368	0.25958349999999997	13.164505363401439	0.46180901877164554
SEC24D	(119689466, 119718837)	0.040617349999999997	0.25958349999999997	20.779541035160147	0.3718059434479263
SEC24D	(119718965, 119726997)	0.1344875	0.25958349999999997	22.342376890615192	0.03263979319976911
SEC24D	(119727109, 119736182)	0.1133065	0.25958349999999997	24.016073118785002	0.04580407420717237
SEC24D	(119736881, 119738418)	0.06756705	0.25958349999999997	24.4057547039374	0.15253413264114574
SEC24D	(119738567, 119745774)	0.09220790000000001	0.25958349999999997	25.687730437560404	0.06907436216095389
SEC24D	(119745904, 119754733)	0.336793	0.25958349999999997	28.440062333726708	3.0123418390135345e-05
SEC24D	(119754892, 119757095)	0.20046999999999998	0.25958349999999997	31.638765459170806	0.000992892978975274
SEC61A1	(127771745, 127774358)	0.08836095	0.25958349999999997	11.63303521178548	0.266902872597898
SEC61A1	(127774594, 127775551)	0.1450225	0.25958349999999997	10.907838145479957	0.13189919952890092
SEC61A1	(127775683, 127778944)	0.211594	0.25958349999999997	8.845312038208679	0.08477357395006996
SEC61A1	(127779054, 127779350)	0.3006695	0.25958349999999997	8.469732374957069	0.03630135385073657
SEC61A1	(127779504, 127783719)	0.4368405	0.25958349999999997	3.0322853248446	0.0991119475654364
SEC61A1	(127783880, 127785796)	0.176408	0.25958349999999997	1.958680245908055	0.4214428115826345
SEC61A1	(127785994, 127786263)	0.2026975	0.25958349999999997	1.7172870962386426	0.39645834150112114
SEC61A1	(127786455, 127786825)	0.143229	0.25958349999999997	1.4267882737242772	0.5253186609412424
SEC61A1	(127786902, 127788318)	0.1830865	0.25958349999999997	0.6550538573293503	0.5201293928157011
SEC61B	(101984925, 101990180)	0.25120549999999997	0.2573655	0.9583235006774989	0.3977849633900394
SEC61B	(101990282, 101992618)	0.10082664999999999	0.2573655	0.09967127919578567	0.71132785174551
SEC61G	(54820113, 54823471)	0.09653935	0.264821	2.375159689876585	0.582679546640022
SEC61G	(54823574, 54825187)	0.24659999999999999	0.264821	3.565612201865368	0.21493514045130088
SEC61G	(54825287, 54826850)	0.14562999999999998	0.264821	4.7192966584139375	0.32449874788211924
SEC62	(169684646, 169693395)	0.125042	0.531354	10.54382965012163	0.21658821679050222
SEC62	(169693504, 169694733)	0.159536	0.531354	10.041693462172578	0.15496379594231138
SEC62	(169694839, 169700494)	0.16233999999999998	0.531354	3.7285521734957134	0.4181581222297418
SEC63	(108218935, 108222573)	0.1046138	0.531354	9.59793743043792	0.3061144662996603
SEC63	(108222721, 108224047)	0.119734	0.531354	9.892974872805889	0.24963840269767956
SEC63	(108227981, 108230130)	0.0879248	0.531354	11.11055476556324	0.3230266617570674
SEC63	(108234631, 108243000)	0.0850094	0.531354	15.540602134789626	0.2300392063977199
SEC63	(108243113, 108246021)	0.166664	0.531354	16.114444825634116	0.051895963986342844
SEC63	(108246136, 108250618)	0.1296085	0.531354	16.9876506680082	0.08892050044745868
SEC63	(108250718, 108279089)	0.20430399999999999	0.531354	26.281442759750476	0.0033636090729233584
SECISBP2L	(49305014, 49308756)	0.033093	0.531354	5.088875563171117	0.7954683772699924
SECISBP2L	(49309212, 49309744)	0.0183927	0.531354	6.890643234272988	0.8514907052139405
SECISBP2L	(49309825, 49311614)	0.02546895	0.531354	13.967438675773888	0.6686096597864142
SECISBP2L	(49311749, 49319561)	0.0166184	0.531354	17.56615820536145	0.7241781173237369
SECISBP2L	(49319677, 49320340)	0.0401541	0.531354	17.710796611373063	0.4565708954610773
SECISBP2L	(49320879, 49325161)	0.07242915	0.531354	18.605920815971256	0.2286877657414214
SECISBP2L	(49325297, 49327530)	0.119919	0.531354	19.045777534638155	0.08312157037251551
SECISBP2L	(49327855, 49329787)	0.0519251	0.531354	19.46483900109286	0.3315584887295882
SECISBP2L	(49329966, 49338472)	0.0823316	0.531354	21.077399407011818	0.1526831689040637
SEH1L	(12948231, 12951853)	0.15492099999999998	0.206395	10.690721854027768	0.10902495984741863
SEH1L	(12951904, 12955461)	0.15725299999999998	0.206395	9.723947936811847	0.1230069349869551
SEH1L	(12955608, 12963158)	0.1216325	0.206395	7.661514776941852	0.24778475478595638
SEL1L3	(25792196, 25803904)	0.0642511	0.206395	11.485844931276596	0.3645839545245767
SEL1L3	(25804084, 25806162)	0.12048425	0.206395	12.388763173632427	0.1419259455619559
SEL1L3	(25806374, 25819759)	0.13465805	0.206395	20.473869016819144	0.0384184484533933
SEL1L3	(25819900, 25821429)	0.0521098	0.206395	20.757029507812796	0.27069376644143317
SEL1L3	(25821562, 25823617)	0.0449733	0.206395	21.128020618168545	0.31748516203463073
SEL1L3	(25823750, 25831719)	0.11450155000000001	0.206395	23.344099843410614	0.04441124375123655
SEL1L3	(25831778, 25834616)	0.034473535	0.206395	24.590360965798034	0.3670797516318517
SEL1L3	(25835191, 25836818)	0.026259745	0.206395	25.053433401746545	0.45947969039416126
SEL1L3	(25836945, 25848915)	0.070546655	0.206395	26.999779100959493	0.11094073434966154
SELENOI	(26569157, 26587169)	0.07663545	0.7614205000000001	17.165124096688917	0.2438124233379771
SELENOI	(26587808, 26590013)	0.162994	0.7614205000000001	16.579070042690113	0.055229185699107085
SELENOI	(26590088, 26596234)	0.12622499999999998	0.7614205000000001	9.997559672055736	0.24284578821224656
SELENOI	(26596497, 26597907)	0.08090015	0.7614205000000001	8.61073035640737	0.4504156882278967
SELENOI	(26598016, 26606166)	0.0553121	0.7614205000000001	3.786558841271834	0.7561099325737125
SELENOI	(26606215, 26607826)	0.08927605	0.7614205000000001	2.6297996865666793	0.707761684953751
SELENOI	(26608007, 26609221)	0.08359355	0.7614205000000001	1.6577038908957853	0.7844747920316264
SELENOK	(53919588, 53919852)	0.479931	0.365598	0.22192359704529263	0.3887044037605004
SELENOK	(53920961, 53922419)	0.031829750000000004	0.365598	1.1305007479468334	0.8873974233431702
SELENOO	(50647145, 50648609)	0.27605040000000003	0.8318235	2.8108792907136877	0.345583106180666
SELENOO	(50649340, 50654145)	0.57340271	0.8318235	0.5846142259348981	0.4233514156698339
SEM1	(96318278, 96324109)	0.01849195	0.1052095	1.1466504726187066	0.8326672269923537
SEM1	(96324203, 96338999)	0.134246	0.1052095	6.167198757954084	0.19198543679045169
SEMA3A	(83591142, 83592520)	0.011304	1.2369875000000001	1.0441099351274943	0.9793174330896345
SEMA3A	(83592663, 83606447)	0.011853599999999999	1.2369875000000001	4.034920109237028	0.9442490324996652
SEMA3A	(83606512, 83610636)	0.0129234	1.2369875000000001	4.934503926236019	0.9285195447980374
SEMA3A	(83610794, 83614751)	0.013626300000000001	1.2369875000000001	5.8181963127127005	0.9137155495103888
SEMA3A	(83614793, 83631270)	0.1068708	1.2369875000000001	9.365636053225046	0.3383146720338554
SEMA3A	(83631362, 83634654)	0.152808	1.2369875000000001	10.092346876028707	0.19039222982833137
SEMA3A	(83634874, 83636668)	0.212359	1.2369875000000001	10.524851485108677	0.09131130162491023
SEMA3A	(83636813, 83640337)	0.1519575	1.2369875000000001	11.312765790329316	0.15962545958590876
SEMA3A	(83640613, 83643524)	0.1471045	1.2369875000000001	11.997171048093882	0.15301746876804567
SEMA3A	(83643667, 83675639)	0.368319	1.2369875000000001	18.893837145712027	0.000732098917828197
SEMA3A	(83675759, 83689780)	0.5539879999999999	1.2369875000000001	21.93060361889957	3.655152679576795e-06
SEMA3A	(83739905, 83758438)	0.3378405	1.2369875000000001	38.88877174893426	1.5462635289662524e-06
SEMA3A	(83758501, 83764109)	0.3264865	1.2369875000000001	40.28951419143338	1.5331076247609396e-06
SEMA3A	(83764267, 83823790)	0.34473699999999996	1.2369875000000001	57.46700884196513	1.947263182366165e-09
SEMA3C	(80440017, 80447614)	0.036655059999999996	1.2369875000000001	7.086409649640322	0.7490461100120746
SEMA3C	(80447734, 80456740)	0.1913185	1.2369875000000001	8.402046857799203	0.17355215142609023
SEMA3C	(80456803, 80457900)	0.2072165	1.2369875000000001	8.569276658529454	0.14506478645993134
SEMA6C	(151109550, 151110186)	0.09101515	8.6674	14.63264347547555	0.26126022197557197
SENP5	(196613565, 196626536)	0.138628	1.6020445	10.269676869409327	0.2216500101886083
SENP5	(196626642, 196626794)	0.1826665	1.6020445	10.168699904182475	0.14009189310544673
SENP5	(196627283, 196630403)	0.1443635	1.6020445	8.905989167999696	0.25360426257189705
SEPHS1	(13371788, 13375816)	0.06342045	0.25946800000000003	11.51568708518868	0.3871265706030564
SEPHS1	(13375971, 13378242)	0.08135445	0.25946800000000003	12.342120601482552	0.2789243391921898
SEPHS1	(13378350, 13380704)	0.0402859	0.25946800000000003	13.180817764349623	0.5089886658822025
SEPHS1	(13380808, 13386757)	0.007262734999999999	0.25946800000000003	15.242813672893236	0.8708279947584597
SEPT11	(77917692, 77926753)	0.0872153	0.25946800000000003	15.042583554612856	0.20154920383462363
SEPT11	(77926949, 77932887)	0.014172979999999998	0.25946800000000003	14.11837279178394	0.776248180647905
SEPT11	(77933074, 77936008)	0.0677796	0.25946800000000003	13.648131221717255	0.31438134201018747
SEPT11	(77936170, 77940317)	0.06471225	0.25946800000000003	12.998893501301575	0.34512315545972644
SEPT11	(77940414, 77941654)	0.04070945	0.25946800000000003	12.797447497078839	0.5133910374915499
SEPT11	(77941823, 77949781)	0.026855325	0.25946800000000003	9.615394864720445	0.6999734645592118
SEPT11	(77949914, 77951935)	0.10280105	0.25946800000000003	6.869918738477898	0.3534586948927499
SEPT11	(77952123, 77955649)	0.003953595	0.25946800000000003	3.044013462853023	0.9732082538229417
SERBP1	(67881022, 67885691)	0.399868	0.28301350000000003	1.1147462286945338	0.2653838287534617
SERBP1	(67885869, 67889882)	0.26117	0.28301350000000003	3.075470789473024	0.23293109178827925
SERBP1	(67890906, 67891817)	0.28875850000000003	0.28301350000000003	3.9807444771624487	0.156810138408036
SERBP1	(67891968, 67895670)	0.29835100000000003	0.28301350000000003	5.783338543657205	0.08669594516127899
SERGEF	(18014540, 18017342)	0.09204180000000001	0.305433	42.985619783253426	0.014700483231188692
SERGEF	(18017456, 18021040)	0.0065283500000000005	0.305433	43.79448702261251	0.7356104359752598
SERGEF	(18017456, 18022043)	0.09524730000000001	0.305433	44.013874215981126	0.011520397810773284
SERGEF	(18021119, 18022043)	0.02215523	0.305433	44.013874215981126	0.3516339751001349
SERGEF	(18022104, 18025987)	0.0820071	0.305433	47.73547582335286	0.015725388770203023
SERGEF	(18026082, 18028137)	0.07422625	0.305433	48.733674618679544	0.021604328008133063
SERGEF	(18028293, 18029487)	0.0584983	0.305433	49.43371052956027	0.046559570499219764
SERINC1	(122777795, 122779664)	0.224642	0.305433	6.700121270208443	0.12791149412248023
SERINC1	(122779826, 122792843)	0.813059	0.305433	11.466657725604321	2.4396388467833444e-05
SERP1	(150262285, 150263489)	0.11818735	0.4068395	2.0293333406812195	0.6096488305737596
SERPINB1	(2834246, 2836089)	0.0367097	0.21742	1.670126054500017	0.8046695149768962
SERPINB1	(2836484, 2838115)	0.13205699999999998	0.21742	2.6303063571155203	0.43957050621035876
SERPINB1	(2838233, 2838782)	0.1092235	0.21742	2.946417049042737	0.4824604271217496
SERPINB1	(2838920, 2840652)	0.0800727	0.21742	3.832664416214993	0.5377021438532106
SERPINB9	(2893787, 2895624)	0.04529605	0.21742	2.796459029309137	0.7291240678411777
SERPINB9	(2895742, 2896286)	0.09894405	0.21742	4.344031544432017	0.44714215490764764
SERPINB9	(2896424, 2900677)	0.06512925	0.21742	6.546159936302841	0.5023951126251635
SERPINB9	(2900855, 2903434)	0.1954745	0.21742	7.928821739169582	0.11177765426278241
SERPINE1	(100770525, 100771673)	0.1360035	0.2307515	4.5226369523826015	0.34012328265660646
SERPINE1	(100771945, 100773701)	0.212833	0.2307515	3.3830420843121853	0.25320143139634615
