gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
SYNRG	(35900645, 35902073)	0.285115	0.2027335	7.4217162556995415	0.05007891446695236
SYNRG	(35902667, 35913216)	0.11595825	0.2027335	15.70817113804024	0.10291786234282857
SYNRG	(35914161, 35921296)	0.188451	0.2027335	16.858506053186716	0.021616695322445936
SYNRG	(35921359, 35921572)	0.13488850000000002	0.2027335	16.89779967157538	0.06146093748590395
SYNRG	(35921691, 35928892)	0.1459895	0.2027335	17.939934767970453	0.04236521269029652
SYNRG	(35932086, 35936438)	0.127894	0.2027335	19.007318519919686	0.05393249806841124
SYNRG	(35936516, 35937477)	0.09032319999999999	0.2027335	19.14943200173441	0.12268787215904346
SYNRG	(35944867, 35945432)	0.14781699999999998	0.2027335	20.237509718612323	0.029040599613662368
SYNRG	(35945538, 35946526)	0.09814714999999999	0.2027335	20.387146050763725	0.09110326393309409
SYNRG	(35946657, 35956269)	0.2141265	0.2027335	21.71978479313223	0.004646506538185533
SYNRG	(35960450, 35969326)	0.15554099999999998	0.2027335	27.499303855269194	0.00785443950783924
SYPL1	(105739728, 105752585)	0.2816985	0.4692295	10.477474427079276	0.03265665494872571
SYVN1	(64899067, 64899718)	0.340158	0.9557795	2.821862256696848	0.2824252305513403
SYVN1	(64899822, 64900202)	0.15487245	0.9557795	3.4137472238764754	0.5071894773820667
SYVN1	(64900251, 64900392)	0.1901425	0.9557795	3.646098760579222	0.41698045540999434
SYVN1	(64900723, 64900940)	0.1643255	0.9557795	4.316249508542933	0.4198237365815881
SYVN1	(64901089, 64901926)	0.414827	0.9557795	5.522031693747711	0.07056865416322086
TAF15	(34136580, 34144719)	0.12115764999999999	0.401803	7.714396407665491	0.3017361124595611
TAF15	(34144759, 34147027)	0.14388925	0.401803	6.9646486271854	0.2702977037641605
TAF15	(34147441, 34149643)	0.2676685	0.401803	6.42225594408099	0.10757550653955769
TAF15	(34149837, 34151081)	3.030208	0.401803	6.124105837695614	1.0212338853593502e-09
TAF15	(34151202, 34160910)	0.054070629999999995	0.401803	3.8511649005509554	0.715703976920123
TAF15	(34160945, 34161569)	0.1137828	0.401803	3.6159625108071873	0.5164503357713397
TAF15	(34161602, 34163135)	0.19083440000000002	0.401803	3.0570445406421776	0.3783218136155094
TAF15	(34163245, 34165427)	0.4313725	0.401803	2.2390113429294054	0.183575306500943
TAF15	(34165557, 34169370)	0.30562395000000003	0.401803	0.8902033556855322	0.4326873269799511
TAF15	(34169463, 34171080)	0.097666565	0.401803	0.5482427579072686	0.7625175659167258
TAF15	(34171162, 34171283)	2.4703139999999997	0.401803	0.507647435480961	0.03991946155709912
TAF15	(34172042, 34173909)	0.10030665	0.401803	0.05457333944428289	0.7958610471642443
TAF1D	(93470405, 93471274)	2.82421785	0.09244985	1.3768476701332144	0.0006490190581018754
TAF1D	(93472497, 93474487)	0.07622015	0.09244985	4.914558542339048	0.3768657720584089
TAF4B	(23807240, 23845133)	0.3001505	1.2016315	21.505513766223707	0.0012584645704971067
TAF4B	(23845279, 23847479)	0.1489085	1.2016315	21.096112081952747	0.038456993973312995
TAF4B	(23847587, 23854626)	0.145315	1.2016315	19.84888538225772	0.049861768044352016
TAF4B	(23855017, 23861934)	0.209459	1.2016315	17.779292564949728	0.020553676799641745
TAF4B	(23862024, 23865845)	0.1559665	1.2016315	15.213559119396919	0.08250946100125635
TAF4	(60551391, 60572605)	0.0865021	3.9464285	5.900230674154723	0.5873909549275512
TAF4	(60572725, 60573191)	0.006625865	3.9464285	5.990029470270173	0.959477252957439
TAF4	(60573248, 60574038)	0.03240115	3.9464285	6.117190569685788	0.8135232806817259
TAF4	(60574164, 60575179)	0.0112961	3.9464285	6.226731986397283	0.9294185915870898
TAF4	(60578330, 60578786)	0.00749407	3.9464285	6.573021110041775	0.9501306006359098
TAF4	(60578934, 60581565)	0.01256525	3.9464285	6.839818302891245	0.9147331242935209
TAF4	(60581814, 60582602)	0.009320675	3.9464285	6.9393752258796955	0.9351590319027413
TAF4	(60584230, 60585101)	0.01557	3.9464285	7.179291089474811	0.8907253579527772
TAF4	(60585221, 60587870)	0.0074465799999999995	3.9464285	7.4451282348509125	0.9442862940183687
TAF4	(60587990, 60589602)	0.009482105000000001	3.9464285	7.611408457238563	0.9281406476697981
TAF5	(105128305, 105133114)	0.11616420000000001	0.1014418	8.461165535437704	0.1744555358639052
TAF5	(105133352, 105137991)	0.04538755	0.1014418	3.8846361822819144	0.5792043590117003
TAF5	(105138307, 105139364)	0.117629	0.1014418	2.9835129862673115	0.32600016897341905
TAF5	(105139776, 105141477)	0.08997764999999999	0.1014418	1.5967152344982987	0.45902502807620055
TAF5	(105143124, 105145082)	0.047011750000000005	0.1014418	0.519777377847694	0.6668284091350244
TAF5	(105145247, 105146931)	0.0505671	0.1014418	0.25947724110028014	0.6586421917209747
TAF5	(105147109, 105147277)	0.06213995	0.1014418	0.21200017847696095	0.6120132717380069
TAF9B	(77388945, 77392411)	0.2005835	0.755763	5.056588102049566	0.28660205318278315
TAF9B	(77392487, 77393245)	0.1368	0.755763	5.913857255949262	0.3770471861952782
TAF9B	(77393595, 77394339)	0.1199635	0.755763	7.03838058252752	0.3709549094542099
TAF9B	(77394421, 77395057)	0.298132	0.755763	7.776413259386011	0.07058639160548681
TALDO1	(747578, 755878)	0.27406600000000003	1.31302075	5.90860033947073	0.1638316070614926
TAMM41	(11871338, 11880695)	0.15806365	0.156424	22.790032220123642	0.013559739412858141
TAMM41	(11880788, 11885502)	0.092695	0.156424	24.17096496101236	0.06681096788747543
TAMM41	(11885685, 11887975)	0.1597515	0.156424	24.881396970210986	0.009292314129210208
TAOK1	(27778698, 27794162)	0.840867	0.156424	18.531469033161272	2.6797074777382823e-08
TAOK1	(27794234, 27802687)	0.913072	0.156424	16.435342559391895	4.4444544282757953e-08
TAOK1	(27802789, 27804678)	0.46186900000000003	0.156424	15.945795602292208	0.0001601722346493734
TAOK1	(27804724, 27805268)	0.4322265	0.156424	15.800726438711687	0.00028736566877432806
TAOK1	(27805365, 27807385)	0.45095700000000005	0.156424	15.28019860938972	0.0002619652945508296
TAOK1	(27807499, 27809214)	0.8227015	0.156424	14.830484202290107	8.028072764119e-07
TAPT1	(16181280, 16188157)	0.01388915	0.5730040000000001	8.32440170707418	0.869733059584617
TAPT1	(16188501, 16189842)	0.01046962	0.5730040000000001	8.625573085022989	0.8972569386410447
TAPT1	(16189978, 16192983)	0.04374965	0.5730040000000001	9.186985131395218	0.6215714815573274
TAPT1	(16193146, 16204084)	0.142871	0.5730040000000001	11.297528228893485	0.15934206605070134
TAPT1	(16204203, 16215390)	0.09997734999999999	0.5730040000000001	15.20389978715524	0.18621180242358074
TAPT1	(16215521, 16227881)	0.05238495	0.5730040000000001	20.90924837639663	0.306416188059927
TARDBP	(11072800, 11073772)	0.317979	0.5416004999999999	9.794755446182988	0.027975078648132277
TARSL2	(102241387, 102242441)	0.205966	0.13635350000000002	4.409671992642718	0.16061642099180692
TARSL2	(102245950, 102248995)	0.10832055	0.13635350000000002	5.694108482586856	0.3007532550730034
TARSL2	(102249113, 102252082)	0.09618945	0.13635350000000002	6.29909100386509	0.31990530139831014
TARSL2	(102252204, 102255042)	0.054539199999999996	0.13635350000000002	6.879184383516394	0.49083565365838305
TARSL2	(102255166, 102261328)	0.06352155000000001	0.13635350000000002	8.111098905302914	0.40751757525023397
TARSL2	(102261525, 102263295)	0.18325550000000002	0.13635350000000002	8.496586634280655	0.08991470075496348
TATDN3	(212965329, 212968436)	0.11479695	0.164598	7.888476761057124	0.23818840352298
TATDN3	(212968469, 212969858)	0.21151405	0.164598	6.928098748178327	0.10108725827173695
TATDN3	(212969932, 212970453)	0.1421398	0.164598	6.526252814519478	0.21222092596740355
TAX1BP1	(27779888, 27788136)	0.2544495	0.2646275	24.453529862835993	0.0010119081182432092
TAX1BP1	(27788305, 27797649)	0.171742	0.2646275	22.30710311120051	0.013151326021706598
TAX1BP1	(27797752, 27805452)	0.23275249999999997	0.2646275	20.89766828031174	0.0041071920595662495
TAX1BP1	(27805640, 27809294)	0.1947145	0.2646275	17.69443320808005	0.01837370764125851
TAX1BP1	(27809453, 27824781)	0.1592265	0.2646275	12.032981483938372	0.0919017317614353
TAX1BP1	(27825108, 27827036)	0.242237	0.2646275	11.533870898472754	0.031941447509356166
TAX1BP1	(27827222, 27831624)	0.2065795	0.2646275	8.999712164897252	0.08749878684515369
TAX1BP1	(27831849, 27832684)	0.583748	0.2646275	8.299295981634014	0.0024548304129957716
TAX1BP1	(27832831, 27833941)	0.229806	0.2646275	7.987614816666278	0.08537591048878593
TAX1BP1	(27834065, 27835734)	0.2227795	0.2646275	7.5430290340193835	0.10114414888624036
TAX1BP1	(27835838, 27839583)	0.159193	0.2646275	6.588644941767347	0.2187440412728258
TAX1BP1	(27839709, 27855967)	0.25032920000000003	0.2646275	2.503086964320836	0.27462317326948543
TAX1BP1	(27856013, 27856508)	0.04305295	0.2646275	2.381296578792538	0.7762657079938676
TBC1D15	(72233591, 72265849)	0.5054295	0.16062500000000002	18.379825554380638	2.2275902182385523e-05
TBC1D15	(72265948, 72266708)	0.195415	0.16062500000000002	18.180401377172743	0.012923682945321804
TBC1D15	(72266783, 72274248)	0.17043	0.16062500000000002	14.69853689015571	0.039625449172900194
TBC1D15	(72274387, 72278590)	0.1225765	0.16062500000000002	11.841532126757054	0.13284400079879718
TBC1D15	(72278801, 72287001)	0.08597335	0.16062500000000002	9.588778136983903	0.2856271977299082
TBC1D15	(72287104, 72288465)	0.0832521	0.16062500000000002	9.244430771875196	0.30507115659037937
TBC1D15	(72288663, 72289726)	0.112692	0.16062500000000002	8.947831026381971	0.21440065128446434
TBC1D15	(72289855, 72290456)	0.0188097	0.16062500000000002	8.77612776372531	0.7589531509551392
TBC1D15	(72290560, 72291626)	0.07349565	0.16062500000000002	8.500932123576957	0.36731126489815175
TBC1D20	(428718, 442979)	0.23184950000000001	0.3237375	11.047941106578351	0.04497934782229103
TBC1D22B	(37225749, 37237369)	0.1363625	0.2785305	21.132762100987478	0.037620379816577273
TBC1D22B	(37237426, 37247079)	0.14727	0.2785305	16.381570985028922	0.05860370746657244
TBC1D22B	(37247387, 37249960)	0.13807149999999999	0.2785305	15.593118303890023	0.07764803816179294
TBC1D22B	(37250140, 37250657)	0.140907	0.2785305	15.402368037054268	0.07579761643442533
TBC1D22B	(37250728, 37252111)	0.0712187	0.2785305	14.71175545446621	0.27930780662298593
TBC1D22B	(37252240, 37254782)	0.0694029	0.2785305	13.43259941967126	0.31513792848673067
TBC1D22B	(37254848, 37259018)	0.0091386	0.2785305	11.671690584975897	0.8702748443369669
TBC1D22B	(37280800, 37281591)	2.2841899999999997	0.2785305	5.712370039886098	2.3411915979682653e-07
TBC1D22B	(37281667, 37284478)	0.0609127	0.2785305	4.802331486875024	0.6124413864887646
TBC1D2B	(78337410, 78346375)	0.17399	0.2785305	19.420979400400192	0.02097630727412165
TBC1D2B	(78346529, 78369634)	0.28782450000000004	0.2785305	22.361261802682986	0.0007881575755182382
TBC1D4	(75861161, 75863069)	0.063944	0.2785305	25.964549064278117	0.15459495760505276
TBC1D4	(75863246, 75866237)	0.0881551	0.2785305	45.228177035152385	0.014093075438672725
TBC1D4	(75866407, 75868989)	0.03364175	0.2785305	61.96223769671991	0.1109644210420935
TBC1D4	(75869149, 75873465)	0.0536211	0.2785305	89.1794090343567	0.0070272352287628495
TBC1D4	(75873710, 75876378)	0.041396550000000004	0.2785305	106.89246089015114	0.010425041460426727
TBC1D4	(75876537, 75880448)	0.03284215	0.2785305	131.6408718249549	0.011857056346346925
TBC1D4	(75880607, 75884077)	0.02097565	0.2785305	153.7076981842676	0.03700411107570814
TBC1D4	(75884287, 75886873)	0.0205116	0.2785305	170.7093092343195	0.02808336516872773
TBC1D4	(75887034, 75900332)	0.02419845	0.2785305	252.54932465729834	0.0020403937249473584
TBC1D4	(75900559, 75901887)	0.0201866	0.2785305	262.0047986139617	0.0047058189069534824
TBC1D4	(75901962, 75911056)	0.017700300000000002	0.2785305	290.0247899235278	0.005543456251298922
TBC1D4	(75911176, 75915260)	0.0155098	0.2785305	297.0101106744087	0.009459302040810944
TBC1D4	(75915371, 75915631)	4.41516	0.2785305	297.62656024590643	0.0
TBC1D4	(75915723, 75923305)	0.035209700000000003	0.2785305	307.03128278480625	1.7921363883644526e-05
TBC1D4	(75923438, 75930282)	0.0311653	0.2785305	307.66145736596155	6.16261309282979e-05
TBC1D4	(75930387, 75933904)	0.030044550000000003	0.2785305	307.9886026050248	8.646105389279547e-05
TBC1D4	(75933994, 75936161)	0.03448515	0.2785305	308.1924587078867	2.1557456584333012e-05
TBC1D4	(75936743, 76055405)	0.01958105	0.2785305	330.92197628974765	0.0014333513998008346
TBC1D9	(141560308, 141560483)	5.0286550000000005	0.2785305	3.5025463522666733	1.1768945622250636e-09
TBCD	(80710253, 80714040)	0.130298	0.2785305	48.27581574673109	0.0012633221204376066
TBCD	(80714091, 80721840)	0.2214015	0.2785305	47.62502026275772	1.467749126338315e-05
TBCD	(80721938, 80724142)	0.307792	0.2785305	47.432952159667124	2.169008235979574e-07
TBCD	(80724244, 80726295)	0.2892805	0.2785305	47.253315919026775	5.676709474567014e-07
TBCD	(80726442, 80730327)	0.2939035	0.2785305	46.916904715003625	4.996228209903655e-07
TBCD	(80730383, 80739464)	0.42253949999999996	0.2785305	46.15455621025174	1.347246072164037e-09
TBCD	(80739597, 80755632)	1.037429	0.2785305	44.80557398142079	1.375601892308564e-21
TBCD	(80755678, 80758739)	0.9455125	0.2785305	44.5463404469714	1.1613789167410394e-19
TBCD	(80758872, 80763750)	1.58704	0.2785305	44.128246066177745	5.74101901976117e-32
TBCD	(80763887, 80765483)	0.7666425	0.2785305	43.98365265928981	6.044893836728837e-16
TBCD	(80765544, 80767583)	1.6322999999999999	0.2785305	43.80843849052775	1.282027940936371e-32
TBCD	(80767658, 80772715)	0.9060524999999999	0.2785305	43.371236894620544	2.0183806533494014e-18
TBCD	(80828256, 80842020)	1.217244	0.2785305	25.09607423069035	1.0073001952554585e-14
TBCD	(80842078, 80847543)	1.062724	0.2785305	22.749675642062744	6.570314750020572e-12
TBCD	(80847573, 80851422)	0.385789	0.2785305	21.10171617704618	0.00012217628196029996
TBCD	(80851508, 80858526)	0.8351200000000001	0.2785305	18.083643467719632	6.908809544595386e-08
TBCD	(80858607, 80861280)	0.541073	0.2785305	16.911300137136074	3.6088329869553165e-05
TBCD	(80861354, 80863811)	1.037176	0.2785305	15.808329625621312	1.603292235063859e-08
TBCD	(80863929, 80865636)	0.5936405	0.2785305	15.013022954932092	4.3022109910744096e-05
TBCD	(80865697, 80867160)	0.18784299999999998	0.2785305	14.348887411846949	0.040324449577924595
TBCD	(80867183, 80869633)	0.755699	0.2785305	13.271192400003411	1.1876947269736463e-05
TBCD	(80869665, 80878431)	0.07390867000000001	0.2785305	9.437160570565707	0.3934353742797879
TBCD	(80878494, 80879376)	0.05649341	0.2785305	9.025344239715672	0.49930067663635386
TBCD	(80879453, 80881527)	0.27672399999999997	0.2785305	8.087971829495107	0.05350207102332575
TBCD	(80881609, 80882814)	0.9581455	0.2785305	7.527117207480297	0.00016613193007677
TBCD	(80882933, 80884275)	4.202185	0.2785305	6.890436086451823	1.654160587248094e-14
TBCD	(80884367, 80885061)	0.8189455	0.2785305	6.547909487459091	0.001190214522188002
TBCD	(80885199, 80885780)	1.569375	0.2785305	6.234580448431391	8.489544273147862e-06
TBCD	(80888519, 80890533)	1.2960369999999999	0.2785305	4.220682218477414	0.0007448194915735761
TBCD	(80895236, 80895924)	1.5215392	0.2785305	2.059631991503174	0.006738864032924899
TBCE	(235530819, 235543333)	0.45888850000000003	0.298444	14.357505060017012	0.0005422876156937974
TBCE	(235543464, 235564817)	0.344991	0.298444	10.618937270266036	0.011894531894928914
TBCE	(235564902, 235577747)	0.33308575	0.298444	4.461948792369438	0.10690931789446079
TBCE	(235577933, 235582787)	0.14212685	0.298444	3.6875556208195377	0.4010819026817657
TBCE	(235582876, 235590454)	0.21609645	0.298444	2.5095253735431298	0.3372295625361383
TBCE	(235590554, 235594019)	0.18606799499999999	0.298444	1.9617651242226168	0.4275938077736082
TBCE	(235594119, 235597518)	0.2570071	0.298444	1.4821629557466727	0.36709864894086336
TBCE	(235597595, 235599059)	0.30640855	0.298444	1.3274719218959712	0.32852210732477527
TBCE	(235599155, 235599700)	0.12658665	0.298444	1.2631260732922724	0.5984131534239253
TBCE	(235599923, 235600636)	0.21687150000000002	0.298444	1.169167080635387	0.4494385946903579
TBCE	(235600789, 235602083)	0.33007939999999997	0.298444	1.0239120994660391	0.3386584370884595
TBCE	(235602237, 235605128)	0.302306	0.298444	0.7182442227136763	0.3998258898273296
TBCE	(235611755, 235611984)	0.098259515	0.298444	0.03001467820983894	0.75009448134285
TBCK	(107037535, 107092251)	1.234925	0.298444	20.085050004302957	3.2898780443354787e-12
TBCK	(107092427, 107114765)	0.126864	0.298444	23.65187402579625	0.03491626026164727
TBCK	(107114927, 107115874)	0.0365519	0.298444	23.827569497051293	0.3728873484248167
TBK1	(64849737, 64853968)	0.07304864999999999	0.298444	15.39245668668978	0.2609712711581362
TBK1	(64854109, 64858113)	0.124636	0.298444	14.474984879398871	0.1161255679109454
TBK1	(64858243, 64860680)	0.1245425	0.298444	13.906794257127274	0.12483718922290084
TBK1	(64860862, 64868009)	0.143272	0.298444	12.284562441533772	0.11623762855518016
TBK1	(64868170, 64873791)	0.124861	0.298444	4.656209184430996	0.39420287783529706
TBK1	(64873902, 64875621)	0.10329315	0.298444	3.948214979759432	0.49408917067981317
TBK1	(64878279, 64879234)	0.1696835	0.298444	3.2521556185273592	0.3671460579387894
TBK1	(64879293, 64879705)	2.4316834999999997	0.298444	3.161415524660681	5.012035986953893e-05
TBK1	(64879797, 64882266)	0.2081985	0.298444	2.668028305143566	0.33800222279232434
TBK1	(64882368, 64883820)	0.2876605	0.298444	2.368643791621661	0.2576170631006716
TBK1	(64891819, 64895109)	0.003509885	0.298444	0.1673210587871381	0.9877958084811305
TBL2	(72985671, 72987173)	0.1407795	0.20024150000000002	3.261018752594603	0.371018070379057
TBL2	(72987801, 72988267)	0.193023	0.20024150000000002	4.334142267450128	0.22056840217388918
TBL2	(72988843, 72992749)	0.1810275	0.20024150000000002	7.570479779737402	0.13339427626696929
TBP	(170863551, 170865969)	0.134693	0.181419	5.392637697433468	0.2775822877136318
TBP	(170866171, 170870878)	0.132083	0.181419	3.403552321728334	0.3691516041921859
TBP	(170871321, 170873632)	0.09586345	0.181419	2.287654761188115	0.5254344333498844
TBP	(170873720, 170876005)	0.13745200000000002	0.181419	1.4897160729460448	0.4635959920447412
