gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
SCYL1	(65302853, 65303423)	0.05750716	0.314395	0.3351450434649865	0.8292331744484349
SCYL1	(65303612, 65303729)	0.1212904	0.314395	0.2979741905109141	0.6959957848593649
SCYL1	(65303805, 65304056)	0.03612948	0.314395	0.2582523966678365	0.888597488538821
SCYL3	(169824105, 169828181)	0.00336371	0.19669799999999998	1.3331078081114178	0.9787877141474698
SCYL3	(169836114, 169838068)	0.0946708	0.19669799999999998	3.556415236838297	0.4820974838465324
SCYL3	(169838180, 169839395)	0.046075500000000005	0.19669799999999998	3.871086482780017	0.6778551902452105
SCYL3	(169839498, 169842836)	0.073507	0.19669799999999998	4.7535052241893805	0.5132833325523397
SCYL3	(169842893, 169845118)	0.1084325	0.19669799999999998	5.348783444081315	0.3609369617186531
SCYL3	(169845232, 169847774)	0.0793606	0.19669799999999998	6.041622599222849	0.4411323218944024
SCYL3	(169847960, 169857816)	0.06845985	0.19669799999999998	8.661159796486134	0.41000027360830354
SCYL3	(169858031, 169862928)	0.1533655	0.19669799999999998	13.80152452942662	0.06766929687829162
SDAD1	(76871950, 76877127)	0.022074299999999998	0.31108199999999997	2.307466220975644	0.8873720759363568
SDAD1	(76877289, 76878477)	0.08309985	0.31108199999999997	3.9575097557608387	0.5680054443989511
SDAD1	(76878562, 76878670)	0.04942905	0.31108199999999997	4.238802259175609	0.6997822708842553
SDAD1	(76879094, 76881218)	0.06344805	0.31108199999999997	5.763782997500812	0.5761908773735789
SDAD1	(76882461, 76885287)	0.01705363	0.31108199999999997	6.581939449794907	0.8473711844320077
SDAD1	(76885364, 76886916)	0.054972999999999994	0.31108199999999997	6.909483529614786	0.5812571097144351
SDAD1	(76886975, 76888429)	0.0501398	0.31108199999999997	7.213703414677692	0.5998178353904497
SDAD1	(76888487, 76890448)	0.0548983	0.31108199999999997	7.619665045835664	0.5594340555368396
SDAD1	(76890552, 76891461)	0.15370450000000002	0.31108199999999997	7.823349608670246	0.20108940732294048
SDAD1	(76891531, 76892509)	0.1378095	0.31108199999999997	8.034071644060813	0.229031423653964
SDAD1	(76892611, 76894469)	0.0635989	0.31108199999999997	8.428170107195841	0.4857600335257089
SDAD1	(76894544, 76895228)	0.0550306	0.31108199999999997	8.580782726338436	0.5298877881945355
SDAD1	(76895286, 76896896)	0.0587303	0.31108199999999997	8.916168561292123	0.49828240166917287
SDAD1	(76897148, 76898798)	0.17044600000000001	0.31108199999999997	9.298604927048665	0.13241453592764924
SDAD1	(76898909, 76902524)	0.137255	0.31108199999999997	10.047794148294132	0.17471510124290968
SDAD1	(76903190, 76911904)	0.08988479999999999	0.31108199999999997	15.380192202681805	0.19470540858084887
SDC4	(43964560, 43976964)	0.1700385	0.31108199999999997	9.863226447032403	0.12085190052112647
SDCBP	(59465862, 59477577)	0.15576800000000002	0.613514	7.774045939877393	0.2375915831715449
SDE2	(226173224, 226175596)	0.159418	0.340223	1.5164779526208618	0.5347037424886077
SDE2	(226176089, 226178943)	0.208488	0.340223	2.493692374534998	0.36866181633687256
SDE2	(226179064, 226180098)	0.337304	0.340223	2.830914560764705	0.19325843885489025
SDE2	(226180268, 226180591)	0.23540499999999998	0.340223	2.974854420341541	0.2934183306486072
SDE2	(226180703, 226182966)	0.28403849999999997	0.340223	3.6682766647532743	0.19226130521383886
SDE2	(226183084, 226186893)	0.1290858	0.340223	4.814832097934277	0.3893852201465326
SDHAF2	(61197654, 61205096)	0.135546	0.15793849999999998	2.5554618119906354	0.3806017458649908
SDHAF2	(61205320, 61205475)	0.19124750000000001	0.15793849999999998	2.3928027800628087	0.2862136942543208
SDHAF2	(61205585, 61213412)	0.0535437	0.15793849999999998	0.12822491145038306	0.7417071771742639
SDHB	(17350569, 17354243)	0.008239585	0.15793849999999998	5.941358959202833	0.9050105934018072
SDHB	(17354360, 17355094)	0.00813622	0.15793849999999998	6.139720146274212	0.9046689487718769
SDHB	(17355231, 17359554)	0.0209172	0.15793849999999998	7.179309916354534	0.7599180502645011
SDHB	(17359640, 17371255)	0.02965135	0.15793849999999998	9.906717965616833	0.6276329388747867
SDHB	(17371383, 17380442)	0.1548665	0.15793849999999998	15.365298432172708	0.046749848397013946
SDHC	(161284215, 161293403)	0.168443	0.144064	8.016224068380685	0.11947524852335467
SDHC	(161293460, 161298185)	0.24282700000000002	0.144064	5.756207423478605	0.09202933129252071
SDHC	(161298287, 161310383)	0.21680149999999998	0.144064	2.8876547548504696	0.21346219175770115
SEC11A	(85224063, 85230855)	0.07454435	3.6851760000000002	6.775366811129525	0.5915011751196824
SEC11A	(85231005, 85234765)	0.038972450000000006	3.6851760000000002	7.71710302791869	0.7325128849454537
SEC11A	(85234875, 85259255)	0.07059505	3.6851760000000002	15.149772668217587	0.33672985847390663
SEC11C	(56807267, 56816744)	0.03806605	3.6851760000000002	4.482804626196869	0.8345027947316298
SEC22A	(122920833, 122928045)	0.14068455	0.26530275000000003	19.78453809767853	0.040403894875996674
SEC22B	(145096621, 145103907)	0.131733	0.1823055	8.311419188157947	0.19422851077560288
SEC22B	(145104017, 145109523)	0.1975925	0.1823055	6.3256874759017645	0.13750055205478764
SEC22B	(145109684, 145112372)	0.093959	0.1823055	2.056011376786695	0.5439730021193068
SEC22B	(145112519, 145115734)	0.10793865	0.1823055	0.29383052970929047	0.6085024837753207
SEC23IP	(121652457, 121657938)	0.303858	0.1823055	11.229680153443681	0.012362478911694024
SEC23IP	(121658471, 121662310)	0.396787	0.1823055	10.35533463632791	0.005171251572608792
SEC23IP	(121662521, 121663595)	0.4003745	0.1823055	10.098350649709941	0.005488631140123438
SEC23IP	(121663789, 121668552)	0.32303499999999996	0.1823055	9.10701242273307	0.01903582847752075
SEC23IP	(121668642, 121671555)	0.301585	0.1823055	8.506449845446095	0.028967161090399107
SEC23IP	(121671676, 121674241)	0.331236	0.1823055	7.969283317776161	0.025340268156947426
SEC23IP	(121674331, 121675259)	0.30746850000000003	0.1823055	7.765696003864026	0.03418504160019785
SEC24D	(119689466, 119718837)	0.0645897	8.015545	23.25455813628789	0.22090319710199088
SEC24D	(119718965, 119726997)	0.1318575	8.015545	24.033280710727468	0.041366467303907
SEC24D	(119727109, 119736182)	0.0922261	8.015545	24.909820765412213	0.09938283797104358
SEC24D	(119736881, 119738418)	0.036871799999999996	8.015545	25.123206019878737	0.394188003816925
SEC24D	(119738567, 119745774)	0.0496311	8.015545	25.825201517130886	0.27584782495135385
SEC24D	(119745904, 119754733)	0.1371305	8.015545	26.68017401031767	0.025333466356684535
SEC24D	(119754892, 119757095)	0.12342349999999999	8.015545	26.905583657477756	0.035576784473552045
SEC31B	(102257550, 102257785)	4.6426396	0.324656	3.6836252958037283	2.4440500044614756e-09
SEC31B	(102259015, 102259280)	0.02280978	0.324656	5.277816015966507	0.8283778837926146
SEC31B	(102262241, 102265117)	0.008116735	0.324656	8.097291401572807	0.9135499838449537
SEC31B	(102267324, 102267664)	0.03427955	0.324656	9.229988647211544	0.6591681992264045
SEC31B	(102275976, 102276630)	0.030134555	0.324656	13.99029221458009	0.6002838217089121
SEC61A1	(127771745, 127774358)	0.25303600000000004	0.324656	8.090890328545466	0.07254405694961034
SEC61A1	(127774594, 127775551)	0.31538350000000004	0.324656	7.531564328686001	0.047165393143149714
SEC61A1	(127775683, 127778944)	0.5082610000000001	0.324656	5.9407905503765575	0.01903187672890363
SEC61A1	(127779054, 127779350)	0.577709	0.324656	5.750441551262607	0.012980140123263144
SEC61A1	(127779504, 127783719)	1.2572185	0.324656	1.9667167270093202	0.01731482326113397
SEC61A1	(127783880, 127785796)	0.6010935	0.324656	1.2187934283259318	0.1685628962920945
SEC61A1	(127785994, 127786263)	0.654852	0.324656	1.0604644087549246	0.16550870562903688
SEC61A1	(127786455, 127786825)	0.5030125	0.324656	0.9206612190480818	0.2468558655110643
SEC61A1	(127786902, 127788318)	1.166525	0.324656	0.5492623538660268	0.1147171426562112
SEC61G	(54820113, 54823471)	0.16220400000000001	0.433635	2.2036136695799606	0.5090534380584584
SEC61G	(54823574, 54825187)	0.43689750000000005	0.433635	3.3104925311050257	0.11727333907030717
SEC62	(169684646, 169693395)	0.185818	0.840373	12.126789793959514	0.08602312243986245
SEC62	(169693504, 169694733)	0.1992875	0.840373	11.629973690793854	0.07961824231781045
SEC62	(169694839, 169700494)	0.23215200000000003	0.840373	4.731334082558345	0.26124051316892466
SEC62	(169701041, 169703592)	0.1765335	0.840373	3.66820902872184	0.43247256314923455
SEC62	(169703653, 169706027)	0.24349200000000001	0.840373	2.832602345025296	0.38900666384749255
SEC62	(169706147, 169710381)	0.301798	0.840373	1.3384620982841264	0.49125818235159013
SEC63	(108234631, 108243000)	0.46816650000000004	0.840373	9.663643728624663	0.006963902000103215
SEC63	(108243113, 108246021)	0.5969525	0.840373	10.012307818884935	0.001483181677843334
SEC63	(108246136, 108250618)	0.45002149999999996	0.840373	10.542863536503761	0.0056654288445413155
SEC63	(108250718, 108279089)	0.484777	0.840373	13.828800416278744	0.0007775835358567499
SEH1L	(12948231, 12951853)	0.196027	1.2396965	13.14176686546185	0.06568114078984942
SEH1L	(12951904, 12955461)	0.213841	1.2396965	12.17430506968767	0.06313378584993304
SEH1L	(12955608, 12963158)	0.22358250000000002	1.2396965	10.110404448270302	0.08836116473208683
SEL1L3	(25804084, 25806162)	0.48775270000000004	1.2396965	5.850145212163506	0.04136983029680181
SEL1L3	(25806374, 25819759)	0.52541395	1.2396965	15.105465772905047	0.00025102221592984437
SEL1L3	(25819900, 25821429)	0.23122779999999998	1.2396965	15.265276107127345	0.024704234871582333
SEL1L3	(25821562, 25823617)	0.23712334999999998	1.2396965	15.47465635340183	0.02139866399756429
SEL1L3	(25823750, 25831719)	0.23772449999999998	1.2396965	16.249975711407252	0.017624791509823587
SEL1L3	(25831778, 25834616)	0.144299705	1.2396965	16.52720357861803	0.08249817357140925
SEL1L3	(25834732, 25835069)	0.193345325	1.2396965	16.57055332796096	0.03512747249564484
SEL1L3	(25835191, 25836818)	0.111871495	1.2396965	16.73792355224527	0.14101410817570098
SEL1L3	(25836945, 25848915)	0.188937995	1.2396965	17.895543679842355	0.029510751034716908
SELENOI	(26569157, 26587169)	0.1306815	1.2396965	16.91487924140694	0.0991935968970256
SELENOI	(26587808, 26590013)	0.2445005	1.2396965	16.279710445321683	0.015601243795830302
SELENOI	(26590088, 26596234)	0.2302675	1.2396965	4.543495652801576	0.2962384115786299
SELENOI	(26596497, 26597907)	0.184336	1.2396965	3.582478794701724	0.4497758842542699
SELENOK	(53919588, 53919852)	0.2635245	0.381415	0.21514174507917916	0.5588000212528615
SELENOK	(53919939, 53920877)	0.6731320000000001	0.381415	0.5668487446105328	0.24695662185737313
SELENOK	(53920961, 53922419)	0.003389865	0.381415	1.0959533234177008	0.9875151166993276
SELENOO	(50644949, 50646964)	0.11863694999999999	1.1090425	5.901745989951971	0.4485236466916416
SELENOO	(50647145, 50648609)	0.07639494999999999	1.1090425	4.715304819549406	0.6525677537176323
SEM1	(96318278, 96324109)	0.021060549999999997	0.14399	1.4462434548233505	0.8462278575374288
SEM1	(96324203, 96338999)	0.11612800000000001	0.14399	6.39996458113034	0.2632617200451546
SENP2	(185304302, 185307901)	0.137195	0.5662635	14.064427465063293	0.11689040500255472
SENP2	(185307957, 185316199)	0.08448415000000001	0.5662635	11.16994784990521	0.33866428747076505
SENP2	(185316333, 185316745)	0.1164395	0.5662635	11.037439456206723	0.22942150532348812
SENP2	(185316812, 185318552)	0.05377205	0.5662635	10.598899772299823	0.5165196916222756
SENP2	(185318643, 185324117)	0.0536157	0.5662635	8.82113869791317	0.5692607846454777
SENP2	(185324286, 185327034)	0.010772045000000001	0.5662635	7.802749265571684	0.9022208750182764
SENP2	(185329533, 185330394)	0.0815742	0.5662635	6.2078302685735585	0.5267762085491462
SENP2	(185330446, 185331132)	0.11859285	0.5662635	5.533782606238685	0.42894926037944686
SENP2	(185331196, 185332351)	0.059471449999999995	0.5662635	4.420416616555469	0.6957562141008733
SEPHS1	(13371788, 13375816)	0.1781428	0.28388349999999996	8.756053102842705	0.1291364489519706
SEPHS1	(13375971, 13378242)	0.18943295	0.28388349999999996	9.612228633544108	0.09709425457025336
SEPHS1	(13378350, 13380704)	0.11115705000000001	0.28388349999999996	10.458214150970457	0.22471357035165487
SEPHS1	(13380808, 13386757)	0.094792755	0.28388349999999996	12.5381289913367	0.22840349973259397
SEPSECS	(25127406, 25128885)	0.0676244	0.33909049999999996	3.409325336519931	0.6620600643821696
SEPSECS	(25128979, 25146395)	0.0767572	0.33909049999999996	6.302238369236384	0.5026836541075731
SEPSECS	(25156773, 25157658)	0.1966995	0.33909049999999996	8.332518737627119	0.12288853803580858
SEPSECS	(25157817, 25158477)	0.1473085	0.33909049999999996	8.81085992049367	0.190390738541409
SEPSECS	(25158596, 25160574)	0.07885145	0.33909049999999996	11.14758380310106	0.33686310062959146
SEPT11	(77917692, 77926753)	0.1632545	0.33909049999999996	16.74547855047738	0.043858145056799025
SERBP1	(67881022, 67885691)	1.4390049999999999	0.784475	1.1636471571790667	0.06611840108991167
SERBP1	(67885869, 67889882)	0.5073719999999999	0.784475	3.1002817324534657	0.12595763040573044
SERBP1	(67890906, 67891817)	0.4908765	0.784475	3.994432985890823	0.08657573618985767
SERBP1	(67891968, 67895670)	0.446378	0.784475	5.774879900358076	0.04840136128787912
SERGEF	(17981183, 18010143)	0.013716599999999999	0.10425785	52.130335359623125	0.4322929152325733
SERGEF	(18010302, 18014477)	0.0590334	0.10425785	53.28959019329706	0.027473484147229395
SERGEF	(18014540, 18017342)	0.050589049999999997	0.10425785	54.88330710957501	0.04191698782911049
SERGEF	(18017456, 18022043)	0.02469219	0.10425785	58.920477842641176	0.188730818718171
SERGEF	(18022104, 18025987)	0.04638995	0.10425785	60.609430975532774	0.041596220177386914
SERGEF	(18026082, 18028137)	0.0314064	0.10425785	61.41781849203243	0.11166761978964354
SERGEF	(18028293, 18029487)	0.0296183	0.10425785	61.92541065355546	0.12440992093324364
SERP1	(150262285, 150263489)	0.3282435	0.518886	2.6720102743530316	0.25480942296533665
SERPINB1	(2834246, 2836089)	0.05130205	0.24190250000000002	1.5279903987052152	0.7628264158583783
SERPINB1	(2836484, 2838115)	0.14052155	0.24190250000000002	2.414975039054969	0.4505206546312601
SERPINB1	(2838233, 2838782)	0.13738345	0.24190250000000002	2.70698824493517	0.4397050851242726
SERPINB1	(2838920, 2840652)	0.1114763	0.24190250000000002	3.5256759435798095	0.46207173648252686
SERPINB9	(2893787, 2895624)	0.10420975	0.24190250000000002	3.587633375586953	0.48090055858443953
SERPINB9	(2895742, 2896286)	0.17504365	0.24190250000000002	6.470388027296829	0.18692970132085923
SERPINB9	(2896424, 2900677)	0.1375675	0.24190250000000002	8.886921530029449	0.18772214387933775
SERPINE1	(100770525, 100771673)	0.3499295	0.355841	3.096725559775258	0.17059861903278697
SERPINE1	(100771945, 100773701)	0.6195205	0.355841	2.5191865276597323	0.0766112101107573
SERPINE1	(100773935, 100775155)	0.509234	0.355841	2.1051126851074766	0.14081234527476832
SERPINE1	(100775350, 100776975)	0.436086	0.355841	1.5868084255166208	0.22492907402468462
SERPINE1	(100777174, 100778774)	0.542196	0.355841	1.0744845996902748	0.2212839589107605
SERPINE1	(100779082, 100780281)	0.822389	0.355841	0.6453172814466372	0.17764174537898525
SERPINE1	(100780365, 100780685)	0.6078755	0.355841	0.530265127119876	0.2674966217675812
SERTAD2	(64864009, 64880753)	0.1683535	0.2856465	8.221529239734732	0.1576362069262746
SETD1A	(30970202, 30970411)	0.1905385	0.47741900000000004	8.374319983317744	0.14493637805625703
SETD1A	(30970507, 30972587)	0.06386835	0.47741900000000004	7.3621937086910485	0.5511397146325772
SETD1A	(30972858, 30974753)	0.10030639999999999	0.47741900000000004	6.354718749664657	0.436868467871293
SETD1A	(30974875, 30975414)	0.14502035	0.47741900000000004	6.047266788484396	0.3191071216379758
SETD1A	(30976782, 30976921)	0.22606199999999999	0.47741900000000004	5.363266206457632	0.2018809641807217
SETD1A	(30977707, 30978204)	0.2281335	0.47741900000000004	4.956461254058704	0.2184230445559349
SETD1A	(30978381, 30978821)	6.36023	0.47741900000000004	4.760827071961947	4.93827707906896e-15
SETD1A	(30978909, 30980625)	0.1970825	0.47741900000000004	4.188826967419729	0.310018322535041
SETD1A	(30981010, 30982698)	0.351475	0.47741900000000004	3.5315341643620686	0.1664694049570757
SETD1A	(30983040, 30990465)	0.7438305	0.47741900000000004	1.4048086591054423	0.13749402611942477
SETD1A	(30992501, 30994955)	0.31289429999999996	0.47741900000000004	0.2556756604276438	0.5576440664387201
SETD1B	(122243122, 122243740)	0.09095220000000001	0.197651	7.2481068273703935	0.3542398167044172
SETD1B	(122244011, 122246113)	0.13814900000000002	0.197651	6.507051590264061	0.23955899528206742
SETD1B	(122246226, 122247508)	0.172989	0.197651	6.071412291585875	0.1865574708196577
SETD1B	(122248741, 122252011)	0.10052225000000001	0.197651	4.66518737262683	0.4147302477158868
SETD1B	(122252836, 122254938)	0.140311	0.197651	3.751125560991669	0.34550270984911097
SETD1B	(122255810, 122257309)	0.216516	0.197651	3.0106948963565596	0.24866963236110967
SETD2	(47058744, 47059127)	0.00978439	0.197651	0.12789429679171782	0.9516400292898982
SETD2	(47059229, 47061249)	0.01304265	0.197651	0.34853795353319583	0.933841839252873
SETD2	(47125872, 47127684)	0.43486	0.197651	6.600797173824132	0.017710148863834443
SETD2	(47127804, 47129602)	0.295249	0.197651	7.080865722957135	0.04956739658154744
SETD2	(47129737, 47139444)	0.41751699999999997	0.197651	9.283152941512931	0.006662458497771401
SETD2	(47139571, 47142947)	0.3075465	0.197651	9.809082926491154	0.0191549192776857
SETD2	(47143045, 47144835)	0.243736	0.197651	10.092541622362948	0.03826058911807797
SETD2	(47144913, 47147486)	0.2635415	0.197651	10.49055486534818	0.02699754772223656
SETD2	(47147610, 47155365)	0.313602	0.197651	11.67348445474111	0.009939984694458361
SETD2	(47155494, 47158112)	0.4969075	0.197651	12.085910851753725	0.0007014553643606342
SETD2	(47158244, 47161671)	0.264973	0.197651	12.620248509914589	0.015079231362389298
SETD2	(47168153, 47205343)	0.2733415	0.197651	18.97301714094339	0.0023473874656750426
SETD6	(58552135, 58552304)	0.0676358	0.2611425	1.1051341051666623	0.7370761576938151
SETD6	(58552447, 58552627)	0.0964003	0.2611425	0.6586995217921627	0.6854445511634794
SETDB2-PHF11	(50018993, 50025688)	0.1578658	0.4830715	10.248746149616508	0.14946493378191292
SETDB2-PHF11	(50026045, 50034242)	0.1884164	0.4830715	8.75168916100639	0.1383051108405607
